From,To,Overlap
ShouldHaveAuthority.java,ShouldBeToday.java,0.18269230769230768
ShouldBeToday.java,ShouldHaveFragment.java,0.19387755102040816
ShouldHaveFragment.java,ShouldBeToday.java,0.19387755102040816
ShouldBeToday.java,ShouldHaveHost.java,0.18269230769230768
ShouldHaveHost.java,ShouldBeToday.java,0.18269230769230768
ShouldBeToday.java,ShouldHaveParameter.java,0.11242603550295859
ShouldHaveParameter.java,ShouldBeToday.java,0.11242603550295859
ShouldBeToday.java,ShouldHavePath.java,0.16379310344827586
ShouldHavePath.java,ShouldBeToday.java,0.16379310344827586
ShouldBeToday.java,ShouldHavePort.java,0.16666666666666666
ShouldHavePort.java,ShouldBeToday.java,0.16666666666666666
ShouldBeToday.java,ShouldHaveProtocol.java,0.20212765957446807
ShouldHaveProtocol.java,ShouldBeToday.java,0.20212765957446807
ShouldBeToday.java,ShouldHaveQuery.java,0.168141592920354
ShouldHaveQuery.java,ShouldBeToday.java,0.168141592920354
ShouldBeToday.java,ShouldHaveScheme.java,0.20430107526881722
ShouldHaveScheme.java,ShouldBeToday.java,0.20430107526881722
ShouldBeToday.java,ShouldHaveUserInfo.java,0.168141592920354
ShouldHaveUserInfo.java,ShouldBeToday.java,0.168141592920354
ShouldBeUpperCase.java,ShouldBeUpperCase.java,0.0
ShouldBeUpperCase.java,ShouldBeUpperCase.java,0.0
ShouldBeUpperCase.java,ShouldBeWritable.java,0.25
ShouldBeWritable.java,ShouldBeUpperCase.java,0.25
ShouldBeUpperCase.java,ShouldContain.java,0.24719101123595505
ShouldContain.java,ShouldBeUpperCase.java,0.24719101123595505
ShouldBeUpperCase.java,ShouldContainAnyOf.java,0.2361111111111111
ShouldContainAnyOf.java,ShouldBeUpperCase.java,0.2361111111111111
ShouldBeUpperCase.java,ShouldContainAtIndex.java,0.24175824175824176
ShouldContainAtIndex.java,ShouldBeUpperCase.java,0.24175824175824176
ShouldBeUpperCase.java,ShouldContainCharSequence.java,0.16296296296296298
ShouldContainCharSequence.java,ShouldBeUpperCase.java,0.16296296296296298
ShouldBeUpperCase.java,ShouldContainCharSequenceOnlyOnce.java,0.2222222222222222
ShouldContainCharSequenceOnlyOnce.java,ShouldBeUpperCase.java,0.2222222222222222
ShouldBeUpperCase.java,ShouldContainCharSequenceSequence.java,0.22916666666666666
ShouldContainCharSequenceSequence.java,ShouldBeUpperCase.java,0.22916666666666666
ShouldBeUpperCase.java,ShouldContainEntry.java,0.18691588785046728
ShouldContainEntry.java,ShouldBeUpperCase.java,0.18691588785046728
ShouldBeUpperCase.java,ShouldContainExactly.java,0.09691629955947137
ShouldContainExactly.java,ShouldBeUpperCase.java,0.09691629955947137
ShouldBeUpperCase.java,ShouldContainExactlyInAnyOrder.java,0.1896551724137931
ShouldContainExactlyInAnyOrder.java,ShouldBeUpperCase.java,0.1896551724137931
ShouldBeUpperCase.java,ShouldContainKey.java,0.2631578947368421
ShouldContainKey.java,ShouldBeUpperCase.java,0.2631578947368421
ShouldBeUpperCase.java,ShouldContainKeys.java,0.27848101265822783
ShouldContainKeys.java,ShouldBeUpperCase.java,0.27848101265822783
ShouldBeUpperCase.java,ShouldContainNull.java,0.3188405797101449
ShouldContainNull.java,ShouldBeUpperCase.java,0.3188405797101449
ShouldBeUpperCase.java,ShouldContainOnly.java,0.17424242424242425
ShouldContainOnly.java,ShouldBeUpperCase.java,0.17424242424242425
ShouldBeUpperCase.java,ShouldContainOnlyDigits.java,0.25
ShouldContainOnlyDigits.java,ShouldBeUpperCase.java,0.25
ShouldBeUpperCase.java,ShouldContainOnlyKeys.java,0.1864406779661017
ShouldContainOnlyKeys.java,ShouldBeUpperCase.java,0.1864406779661017
ShouldBeUpperCase.java,ShouldContainOnlyNulls.java,0.22340425531914893
ShouldContainOnlyNulls.java,ShouldBeUpperCase.java,0.22340425531914893
ShouldBeUpperCase.java,ShouldContainPattern.java,0.3188405797101449
ShouldContainPattern.java,ShouldBeUpperCase.java,0.3188405797101449
ShouldBeUpperCase.java,ShouldContainSequence.java,0.25882352941176473
ShouldContainSequence.java,ShouldBeUpperCase.java,0.25882352941176473
ShouldBeUpperCase.java,ShouldContainsOnlyOnce.java,0.1864406779661017
ShouldContainsOnlyOnce.java,ShouldBeUpperCase.java,0.1864406779661017
ShouldBeUpperCase.java,ShouldContainSubsequence.java,0.25287356321839083
ShouldContainSubsequence.java,ShouldBeUpperCase.java,0.25287356321839083
ShouldBeUpperCase.java,ShouldContainValue.java,0.2558139534883721
ShouldContainValue.java,ShouldBeUpperCase.java,0.2558139534883721
ShouldBeUpperCase.java,ShouldContainValues.java,0.2894736842105263
ShouldContainValues.java,ShouldBeUpperCase.java,0.2894736842105263
ShouldBeUpperCase.java,ShouldEndWith.java,0.2619047619047619
ShouldEndWith.java,ShouldBeUpperCase.java,0.2619047619047619
ShouldBeUpperCase.java,ShouldEndWithPath.java,0.265625
ShouldEndWithPath.java,ShouldBeUpperCase.java,0.265625
ShouldBeUpperCase.java,ShouldExist.java,0.25
ShouldExist.java,ShouldBeUpperCase.java,0.25
ShouldBeUpperCase.java,ShouldHave.java,0.3108108108108108
ShouldHave.java,ShouldBeUpperCase.java,0.3108108108108108
ShouldBeUpperCase.java,ShouldHaveAnnotations.java,0.2857142857142857
ShouldHaveAnnotations.java,ShouldBeUpperCase.java,0.2857142857142857
ShouldBeUpperCase.java,ShouldHaveAtIndex.java,0.26582278481012656
ShouldHaveAtIndex.java,ShouldBeUpperCase.java,0.26582278481012656
ShouldBeUpperCase.java,ShouldHaveAtLeastOneElementOfType.java,0.29411764705882354
ShouldHaveAtLeastOneElementOfType.java,ShouldBeUpperCase.java,0.29411764705882354
ShouldBeUpperCase.java,ShouldHaveBinaryContent.java,0.23076923076923078
ShouldHaveBinaryContent.java,ShouldBeUpperCase.java,0.23076923076923078
ShouldBeUpperCase.java,ShouldHaveCause.java,0.1574074074074074
ShouldHaveCause.java,ShouldBeUpperCase.java,0.1574074074074074
ShouldBeUpperCase.java,ShouldHaveCauseExactlyInstance.java,0.275
ShouldHaveCauseExactlyInstance.java,ShouldBeUpperCase.java,0.275
ShouldBeUpperCase.java,ShouldHaveCauseInstance.java,0.27848101265822783
ShouldHaveCauseInstance.java,ShouldBeUpperCase.java,0.27848101265822783
ShouldBeUpperCase.java,ShouldHaveContent.java,0.22105263157894736
ShouldHaveContent.java,ShouldBeUpperCase.java,0.22105263157894736
ShouldBeUpperCase.java,ShouldHaveDateField.java,0.3013698630136986
ShouldHaveDateField.java,ShouldBeUpperCase.java,0.3013698630136986
ShouldBeUpperCase.java,ShouldHaveExtension.java,0.2535211267605634
ShouldHaveExtension.java,ShouldBeUpperCase.java,0.2535211267605634
ShouldBeUpperCase.java,ShouldHaveFields.java,0.2391304347826087
ShouldHaveFields.java,ShouldBeUpperCase.java,0.2391304347826087
ShouldBeUpperCase.java,ShouldHaveLineCount.java,0.29333333333333333
ShouldHaveLineCount.java,ShouldBeUpperCase.java,0.29333333333333333
ShouldBeUpperCase.java,ShouldHaveMessage.java,0.29411764705882354
ShouldHaveMessage.java,ShouldBeUpperCase.java,0.29411764705882354
ShouldBeUpperCase.java,ShouldHaveMessageMatchingRegex.java,0.27692307692307694
ShouldHaveMessageMatchingRegex.java,ShouldBeUpperCase.java,0.27692307692307694
ShouldBeUpperCase.java,ShouldHaveMethods.java,0.1794871794871795
ShouldHaveMethods.java,ShouldBeUpperCase.java,0.1794871794871795
ShouldBeUpperCase.java,ShouldHaveName.java,0.23684210526315788
ShouldHaveName.java,ShouldBeUpperCase.java,0.23684210526315788
ShouldBeUpperCase.java,ShouldHaveNoCause.java,0.3235294117647059
ShouldHaveNoCause.java,ShouldBeUpperCase.java,0.3235294117647059
ShouldBeUpperCase.java,ShouldHaveNoFields.java,0.22972972972972974
ShouldHaveNoFields.java,ShouldBeUpperCase.java,0.22972972972972974
ShouldBeUpperCase.java,ShouldHaveNoNullFields.java,0.18085106382978725
ShouldHaveNoNullFields.java,ShouldBeUpperCase.java,0.18085106382978725
ShouldBeUpperCase.java,ShouldHaveNoParent.java,0.24719101123595505
ShouldHaveNoParent.java,ShouldBeUpperCase.java,0.24719101123595505
ShouldBeUpperCase.java,ShouldHaveNoSuppressedExceptions.java,0.3181818181818182
ShouldHaveNoSuppressedExceptions.java,ShouldBeUpperCase.java,0.3181818181818182
ShouldBeUpperCase.java,ShouldHaveOnlyElementsOfType.java,0.2898550724637681
ShouldHaveOnlyElementsOfType.java,ShouldBeUpperCase.java,0.2898550724637681
ShouldBeUpperCase.java,ShouldHaveParent.java,0.16666666666666666
ShouldHaveParent.java,ShouldBeUpperCase.java,0.16666666666666666
ShouldBeUpperCase.java,ShouldHavePropertyOrField.java,0.3142857142857143
ShouldHavePropertyOrField.java,ShouldBeUpperCase.java,0.3142857142857143
ShouldBeUpperCase.java,ShouldHavePropertyOrFieldWithValue.java,0.2972972972972973
ShouldHavePropertyOrFieldWithValue.java,ShouldBeUpperCase.java,0.2972972972972973
ShouldBeUpperCase.java,ShouldHaveReference.java,0.2833333333333333
ShouldHaveReference.java,ShouldBeUpperCase.java,0.2833333333333333
ShouldBeUpperCase.java,ShouldHaveRootCauseExactlyInstance.java,0.26506024096385544
ShouldHaveRootCauseExactlyInstance.java,ShouldBeUpperCase.java,0.26506024096385544
ShouldBeUpperCase.java,ShouldHaveRootCauseInstance.java,0.2716049382716049
ShouldHaveRootCauseInstance.java,ShouldBeUpperCase.java,0.2716049382716049
ShouldBeUpperCase.java,ShouldHaveSameClass.java,0.3142857142857143
ShouldHaveSameClass.java,ShouldBeUpperCase.java,0.3142857142857143
ShouldBeUpperCase.java,ShouldHaveSameContent.java,0.19469026548672566
ShouldHaveSameContent.java,ShouldBeUpperCase.java,0.19469026548672566
ShouldBeUpperCase.java,ShouldHaveSameHashCode.java,0.2537313432835821
ShouldHaveSameHashCode.java,ShouldBeUpperCase.java,0.2537313432835821
ShouldBeUpperCase.java,ShouldHaveSameHourAs.java,0.20270270270270271
ShouldHaveSameHourAs.java,ShouldBeUpperCase.java,0.20270270270270271
ShouldBeUpperCase.java,ShouldHaveSameSizeAs.java,0.29333333333333333
ShouldHaveSameSizeAs.java,ShouldBeUpperCase.java,0.29333333333333333
ShouldBeUpperCase.java,ShouldHaveSameTime.java,0.2625
ShouldHaveSameTime.java,ShouldBeUpperCase.java,0.2625
ShouldBeUpperCase.java,ShouldHaveSize.java,0.2972972972972973
ShouldHaveSize.java,ShouldBeUpperCase.java,0.2972972972972973
ShouldBeUpperCase.java,ShouldHaveStamp.java,0.27419354838709675
ShouldHaveStamp.java,ShouldBeUpperCase.java,0.27419354838709675
ShouldBeUpperCase.java,ShouldHaveSuppressedException.java,0.2597402597402597
ShouldHaveSuppressedException.java,ShouldBeUpperCase.java,0.2597402597402597
ShouldBeUpperCase.java,ShouldHaveTime.java,0.3013698630136986
ShouldHaveTime.java,ShouldBeUpperCase.java,0.3013698630136986
ShouldBeUpperCase.java,ShouldHaveToString.java,0.29310344827586204
ShouldHaveToString.java,ShouldBeUpperCase.java,0.29310344827586204
ShouldBeUpperCase.java,ShouldHaveValue.java,0.24285714285714285
ShouldHaveValue.java,ShouldBeUpperCase.java,0.24285714285714285
ShouldBeUpperCase.java,ShouldMatch.java,0.22826086956521738
ShouldMatch.java,ShouldBeUpperCase.java,0.22826086956521738
ShouldBeUpperCase.java,ShouldMatchPattern.java,0.3142857142857143
ShouldMatchPattern.java,ShouldBeUpperCase.java,0.3142857142857143
ShouldBeUpperCase.java,ShouldNotAccept.java,0.24691358024691357
ShouldNotAccept.java,ShouldBeUpperCase.java,0.24691358024691357
ShouldBeUpperCase.java,ShouldNotBe.java,0.3108108108108108
ShouldNotBe.java,ShouldBeUpperCase.java,0.3108108108108108
ShouldBeUpperCase.java,ShouldNotBeBetween.java,0.21875
ShouldNotBeBetween.java,ShouldBeUpperCase.java,0.21875
ShouldBeUpperCase.java,ShouldNotBeBlank.java,0.31343283582089554
ShouldNotBeBlank.java,ShouldBeUpperCase.java,0.31343283582089554
ShouldBeUpperCase.java,ShouldNotBeEmpty.java,0.2777777777777778
ShouldNotBeEmpty.java,ShouldBeUpperCase.java,0.2777777777777778
ShouldBeUpperCase.java,ShouldNotBeEqual.java,0.2619047619047619
ShouldNotBeEqual.java,ShouldBeUpperCase.java,0.2619047619047619
ShouldBeUpperCase.java,ShouldNotBeEqualIgnoringCase.java,0.2916666666666667
ShouldNotBeEqualIgnoringCase.java,ShouldBeUpperCase.java,0.2916666666666667
ShouldBeUpperCase.java,ShouldNotBeEqualIgnoringWhitespace.java,0.3
ShouldNotBeEqualIgnoringWhitespace.java,ShouldBeUpperCase.java,0.3
ShouldBeUpperCase.java,ShouldNotBeEqualNormalizingWhitespace.java,0.3
ShouldNotBeEqualNormalizingWhitespace.java,ShouldBeUpperCase.java,0.3
ShouldBeUpperCase.java,ShouldNotBeEqualWithinOffset.java,0.25925925925925924
ShouldNotBeEqualWithinOffset.java,ShouldBeUpperCase.java,0.25925925925925924
ShouldBeUpperCase.java,ShouldNotBeEqualWithinPercentage.java,0.2441860465116279
ShouldNotBeEqualWithinPercentage.java,ShouldBeUpperCase.java,0.2441860465116279
ShouldBeUpperCase.java,ShouldNotBeExactlyInstanceOf.java,0.2857142857142857
ShouldNotBeExactlyInstanceOf.java,ShouldBeUpperCase.java,0.2857142857142857
ShouldBeUpperCase.java,ShouldNotBeIn.java,0.27058823529411763
ShouldNotBeIn.java,ShouldBeUpperCase.java,0.27058823529411763
ShouldBeUpperCase.java,ShouldNotBeInstance.java,0.2894736842105263
ShouldNotBeInstance.java,ShouldBeUpperCase.java,0.2894736842105263
ShouldBeUpperCase.java,ShouldNotBeInstanceOfAny.java,0.2857142857142857
ShouldNotBeInstanceOfAny.java,ShouldBeUpperCase.java,0.2857142857142857
ShouldBeUpperCase.java,ShouldNotBeNull.java,0.2857142857142857
ShouldNotBeNull.java,ShouldBeUpperCase.java,0.2857142857142857
ShouldBeUpperCase.java,ShouldNotBeOfClassIn.java,0.3188405797101449
ShouldNotBeOfClassIn.java,ShouldBeUpperCase.java,0.3188405797101449
ShouldBeUpperCase.java,ShouldNotBeSame.java,0.3333333333333333
ShouldNotBeSame.java,ShouldBeUpperCase.java,0.3333333333333333
ShouldBeUpperCase.java,ShouldNotContain.java,0.25
ShouldNotContain.java,ShouldBeUpperCase.java,0.25
ShouldBeUpperCase.java,ShouldNotContainAtIndex.java,0.24719101123595505
ShouldNotContainAtIndex.java,ShouldBeUpperCase.java,0.24719101123595505
ShouldBeUpperCase.java,ShouldNotContainCharSequence.java,0.25882352941176473
ShouldNotContainCharSequence.java,ShouldBeUpperCase.java,0.25882352941176473
ShouldBeUpperCase.java,ShouldNotContainKey.java,0.3188405797101449
ShouldNotContainKey.java,ShouldBeUpperCase.java,0.3188405797101449
ShouldBeUpperCase.java,ShouldNotContainKeys.java,0.27631578947368424
ShouldNotContainKeys.java,ShouldBeUpperCase.java,0.27631578947368424
ShouldBeUpperCase.java,ShouldNotContainNull.java,0.3188405797101449
ShouldNotContainNull.java,ShouldBeUpperCase.java,0.3188405797101449
ShouldBeUpperCase.java,ShouldNotContainPattern.java,0.2876712328767123
ShouldNotContainPattern.java,ShouldBeUpperCase.java,0.2876712328767123
ShouldBeUpperCase.java,ShouldNotContainSequence.java,0.25287356321839083
ShouldNotContainSequence.java,ShouldBeUpperCase.java,0.25287356321839083
ShouldBeUpperCase.java,ShouldNotContainSubsequence.java,0.24175824175824176
ShouldNotContainSubsequence.java,ShouldBeUpperCase.java,0.24175824175824176
ShouldBeUpperCase.java,ShouldNotContainValue.java,0.3188405797101449
ShouldNotContainValue.java,ShouldBeUpperCase.java,0.3188405797101449
ShouldBeUpperCase.java,ShouldNotEndWith.java,0.2413793103448276
ShouldNotEndWith.java,ShouldBeUpperCase.java,0.2413793103448276
ShouldBeUpperCase.java,ShouldNotExist.java,0.23232323232323232
ShouldNotExist.java,ShouldBeUpperCase.java,0.23232323232323232
ShouldBeUpperCase.java,ShouldNotHave.java,0.3108108108108108
ShouldNotHave.java,ShouldBeUpperCase.java,0.3108108108108108
ShouldBeUpperCase.java,ShouldNotHaveAnyElementsOfTypes.java,0.25316455696202533
ShouldNotHaveAnyElementsOfTypes.java,ShouldBeUpperCase.java,0.25316455696202533
ShouldBeUpperCase.java,ShouldNotHaveDuplicates.java,0.2441860465116279
ShouldNotHaveDuplicates.java,ShouldBeUpperCase.java,0.2441860465116279
ShouldBeUpperCase.java,ShouldNotHaveSameClass.java,0.3188405797101449
ShouldNotHaveSameClass.java,ShouldBeUpperCase.java,0.3188405797101449
ShouldBeUpperCase.java,ShouldNotHaveThrown.java,0.288135593220339
ShouldNotHaveThrown.java,ShouldBeUpperCase.java,0.288135593220339
ShouldBeUpperCase.java,ShouldNotMatch.java,0.22826086956521738
ShouldNotMatch.java,ShouldBeUpperCase.java,0.22826086956521738
ShouldBeUpperCase.java,ShouldNotMatchPattern.java,0.3142857142857143
ShouldNotMatchPattern.java,ShouldBeUpperCase.java,0.3142857142857143
ShouldBeUpperCase.java,ShouldNotStartWith.java,0.23863636363636365
ShouldNotStartWith.java,ShouldBeUpperCase.java,0.23863636363636365
ShouldBeUpperCase.java,ShouldOnlyHaveElementsOfTypes.java,0.20588235294117646
ShouldOnlyHaveElementsOfTypes.java,ShouldBeUpperCase.java,0.20588235294117646
ShouldBeUpperCase.java,ShouldOnlyHaveFields.java,0.15328467153284672
ShouldOnlyHaveFields.java,ShouldBeUpperCase.java,0.15328467153284672
ShouldBeUpperCase.java,ShouldStartWith.java,0.25882352941176473
ShouldStartWith.java,ShouldBeUpperCase.java,0.25882352941176473
ShouldBeUpperCase.java,ShouldStartWithPath.java,0.26153846153846155
ShouldStartWithPath.java,ShouldBeUpperCase.java,0.26153846153846155
ShouldBeUpperCase.java,ShouldHaveAnchor.java,0.22535211267605634
ShouldHaveAnchor.java,ShouldBeUpperCase.java,0.22535211267605634
ShouldBeUpperCase.java,ShouldHaveAuthority.java,0.21621621621621623
ShouldHaveAuthority.java,ShouldBeUpperCase.java,0.21621621621621623
ShouldBeUpperCase.java,ShouldHaveFragment.java,0.23529411764705882
ShouldHaveFragment.java,ShouldBeUpperCase.java,0.23529411764705882
ShouldBeUpperCase.java,ShouldHaveHost.java,0.21621621621621623
ShouldHaveHost.java,ShouldBeUpperCase.java,0.21621621621621623
ShouldBeUpperCase.java,ShouldHaveParameter.java,0.11510791366906475
ShouldHaveParameter.java,ShouldBeUpperCase.java,0.11510791366906475
ShouldBeUpperCase.java,ShouldHavePath.java,0.18604651162790697
ShouldHavePath.java,ShouldBeUpperCase.java,0.18604651162790697
ShouldBeUpperCase.java,ShouldHavePort.java,0.19047619047619047
ShouldHavePort.java,ShouldBeUpperCase.java,0.19047619047619047
ShouldBeUpperCase.java,ShouldHaveProtocol.java,0.25
ShouldHaveProtocol.java,ShouldBeUpperCase.java,0.25
ShouldBeUpperCase.java,ShouldHaveQuery.java,0.1927710843373494
ShouldHaveQuery.java,ShouldBeUpperCase.java,0.1927710843373494
ShouldBeUpperCase.java,ShouldHaveScheme.java,0.25396825396825395
ShouldHaveScheme.java,ShouldBeUpperCase.java,0.25396825396825395
ShouldBeUpperCase.java,ShouldHaveUserInfo.java,0.1927710843373494
ShouldHaveUserInfo.java,ShouldBeUpperCase.java,0.1927710843373494
ShouldBeWritable.java,ShouldBeWritable.java,0.0
ShouldBeWritable.java,ShouldBeWritable.java,0.0
ShouldBeWritable.java,ShouldContain.java,0.23809523809523808
ShouldContain.java,ShouldBeWritable.java,0.23809523809523808
ShouldBeWritable.java,ShouldContainAnyOf.java,0.23863636363636365
ShouldContainAnyOf.java,ShouldBeWritable.java,0.23863636363636365
ShouldBeWritable.java,ShouldContainAtIndex.java,0.2336448598130841
ShouldContainAtIndex.java,ShouldBeWritable.java,0.2336448598130841
ShouldBeWritable.java,ShouldContainCharSequence.java,0.17218543046357615
ShouldContainCharSequence.java,ShouldBeWritable.java,0.17218543046357615
ShouldBeWritable.java,ShouldContainCharSequenceOnlyOnce.java,0.22608695652173913
ShouldContainCharSequenceOnlyOnce.java,ShouldBeWritable.java,0.22608695652173913
ShouldBeWritable.java,ShouldContainCharSequenceSequence.java,0.23214285714285715
ShouldContainCharSequenceSequence.java,ShouldBeWritable.java,0.23214285714285715
ShouldBeWritable.java,ShouldContainEntry.java,0.1951219512195122
ShouldContainEntry.java,ShouldBeWritable.java,0.1951219512195122
ShouldBeWritable.java,ShouldContainExactly.java,0.10699588477366255
ShouldContainExactly.java,ShouldBeWritable.java,0.10699588477366255
ShouldBeWritable.java,ShouldContainExactlyInAnyOrder.java,0.1893939393939394
ShouldContainExactlyInAnyOrder.java,ShouldBeWritable.java,0.1893939393939394
ShouldBeWritable.java,ShouldContainKey.java,0.2608695652173913
ShouldContainKey.java,ShouldBeWritable.java,0.2608695652173913
ShouldBeWritable.java,ShouldContainKeys.java,0.2736842105263158
ShouldContainKeys.java,ShouldBeWritable.java,0.2736842105263158
ShouldBeWritable.java,ShouldContainNull.java,0.29411764705882354
ShouldContainNull.java,ShouldBeWritable.java,0.29411764705882354
ShouldBeWritable.java,ShouldContainOnly.java,0.17567567567567569
ShouldContainOnly.java,ShouldBeWritable.java,0.17567567567567569
ShouldBeWritable.java,ShouldContainOnlyDigits.java,0.25
ShouldContainOnlyDigits.java,ShouldBeWritable.java,0.25
ShouldBeWritable.java,ShouldContainOnlyKeys.java,0.19402985074626866
ShouldContainOnlyKeys.java,ShouldBeWritable.java,0.19402985074626866
ShouldBeWritable.java,ShouldContainOnlyNulls.java,0.22727272727272727
ShouldContainOnlyNulls.java,ShouldBeWritable.java,0.22727272727272727
ShouldBeWritable.java,ShouldContainPattern.java,0.29411764705882354
ShouldContainPattern.java,ShouldBeWritable.java,0.29411764705882354
ShouldBeWritable.java,ShouldContainSequence.java,0.24752475247524752
ShouldContainSequence.java,ShouldBeWritable.java,0.24752475247524752
ShouldBeWritable.java,ShouldContainsOnlyOnce.java,0.19402985074626866
ShouldContainsOnlyOnce.java,ShouldBeWritable.java,0.19402985074626866
ShouldBeWritable.java,ShouldContainSubsequence.java,0.2524271844660194
ShouldContainSubsequence.java,ShouldBeWritable.java,0.2524271844660194
ShouldBeWritable.java,ShouldContainValue.java,0.24509803921568626
ShouldContainValue.java,ShouldBeWritable.java,0.24509803921568626
ShouldBeWritable.java,ShouldContainValues.java,0.2717391304347826
ShouldContainValues.java,ShouldBeWritable.java,0.2717391304347826
ShouldBeWritable.java,ShouldEndWith.java,0.25
ShouldEndWith.java,ShouldBeWritable.java,0.25
ShouldBeWritable.java,ShouldEndWithPath.java,0.275
ShouldEndWithPath.java,ShouldBeWritable.java,0.275
ShouldBeWritable.java,ShouldExist.java,0.26851851851851855
ShouldExist.java,ShouldBeWritable.java,0.26851851851851855
ShouldBeWritable.java,ShouldHave.java,0.28888888888888886
ShouldHave.java,ShouldBeWritable.java,0.28888888888888886
ShouldBeWritable.java,ShouldHaveAnnotations.java,0.27956989247311825
ShouldHaveAnnotations.java,ShouldBeWritable.java,0.27956989247311825
ShouldBeWritable.java,ShouldHaveAtIndex.java,0.2631578947368421
ShouldHaveAtIndex.java,ShouldBeWritable.java,0.2631578947368421
ShouldBeWritable.java,ShouldHaveAtLeastOneElementOfType.java,0.2857142857142857
ShouldHaveAtLeastOneElementOfType.java,ShouldBeWritable.java,0.2857142857142857
ShouldBeWritable.java,ShouldHaveBinaryContent.java,0.24299065420560748
ShouldHaveBinaryContent.java,ShouldBeWritable.java,0.24299065420560748
ShouldBeWritable.java,ShouldHaveCause.java,0.1693548387096774
ShouldHaveCause.java,ShouldBeWritable.java,0.1693548387096774
ShouldBeWritable.java,ShouldHaveCauseExactlyInstance.java,0.2708333333333333
ShouldHaveCauseExactlyInstance.java,ShouldBeWritable.java,0.2708333333333333
ShouldBeWritable.java,ShouldHaveCauseInstance.java,0.2736842105263158
ShouldHaveCauseInstance.java,ShouldBeWritable.java,0.2736842105263158
ShouldBeWritable.java,ShouldHaveContent.java,0.23423423423423423
ShouldHaveContent.java,ShouldBeWritable.java,0.23423423423423423
ShouldBeWritable.java,ShouldHaveDateField.java,0.29213483146067415
ShouldHaveDateField.java,ShouldBeWritable.java,0.29213483146067415
ShouldBeWritable.java,ShouldHaveExtension.java,0.25287356321839083
ShouldHaveExtension.java,ShouldBeWritable.java,0.25287356321839083
ShouldBeWritable.java,ShouldHaveFields.java,0.24074074074074073
ShouldHaveFields.java,ShouldBeWritable.java,0.24074074074074073
ShouldBeWritable.java,ShouldHaveLineCount.java,0.27472527472527475
ShouldHaveLineCount.java,ShouldBeWritable.java,0.27472527472527475
ShouldBeWritable.java,ShouldHaveMessage.java,0.2857142857142857
ShouldHaveMessage.java,ShouldBeWritable.java,0.2857142857142857
ShouldBeWritable.java,ShouldHaveMessageMatchingRegex.java,0.25925925925925924
ShouldHaveMessageMatchingRegex.java,ShouldBeWritable.java,0.25925925925925924
ShouldBeWritable.java,ShouldHaveMethods.java,0.18796992481203006
ShouldHaveMethods.java,ShouldBeWritable.java,0.18796992481203006
ShouldBeWritable.java,ShouldHaveName.java,0.25
ShouldHaveName.java,ShouldBeWritable.java,0.25
ShouldBeWritable.java,ShouldHaveNoCause.java,0.2976190476190476
ShouldHaveNoCause.java,ShouldBeWritable.java,0.2976190476190476
ShouldBeWritable.java,ShouldHaveNoFields.java,0.23333333333333334
ShouldHaveNoFields.java,ShouldBeWritable.java,0.23333333333333334
ShouldBeWritable.java,ShouldHaveNoNullFields.java,0.19090909090909092
ShouldHaveNoNullFields.java,ShouldBeWritable.java,0.19090909090909092
ShouldBeWritable.java,ShouldHaveNoParent.java,0.26666666666666666
ShouldHaveNoParent.java,ShouldBeWritable.java,0.26666666666666666
ShouldBeWritable.java,ShouldHaveNoSuppressedExceptions.java,0.3048780487804878
ShouldHaveNoSuppressedExceptions.java,ShouldBeWritable.java,0.3048780487804878
ShouldBeWritable.java,ShouldHaveOnlyElementsOfType.java,0.2823529411764706
ShouldHaveOnlyElementsOfType.java,ShouldBeWritable.java,0.2823529411764706
ShouldBeWritable.java,ShouldHaveParent.java,0.18548387096774194
ShouldHaveParent.java,ShouldBeWritable.java,0.18548387096774194
ShouldBeWritable.java,ShouldHavePropertyOrField.java,0.29069767441860467
ShouldHavePropertyOrField.java,ShouldBeWritable.java,0.29069767441860467
ShouldBeWritable.java,ShouldHavePropertyOrFieldWithValue.java,0.2777777777777778
ShouldHavePropertyOrFieldWithValue.java,ShouldBeWritable.java,0.2777777777777778
ShouldBeWritable.java,ShouldHaveReference.java,0.27631578947368424
ShouldHaveReference.java,ShouldBeWritable.java,0.27631578947368424
ShouldBeWritable.java,ShouldHaveRootCauseExactlyInstance.java,0.26262626262626265
ShouldHaveRootCauseExactlyInstance.java,ShouldBeWritable.java,0.26262626262626265
ShouldBeWritable.java,ShouldHaveRootCauseInstance.java,0.26804123711340205
ShouldHaveRootCauseInstance.java,ShouldBeWritable.java,0.26804123711340205
ShouldBeWritable.java,ShouldHaveSameClass.java,0.29069767441860467
ShouldHaveSameClass.java,ShouldBeWritable.java,0.29069767441860467
ShouldBeWritable.java,ShouldHaveSameContent.java,0.20155038759689922
ShouldHaveSameContent.java,ShouldBeWritable.java,0.20155038759689922
ShouldBeWritable.java,ShouldHaveSameHashCode.java,0.25301204819277107
ShouldHaveSameHashCode.java,ShouldBeWritable.java,0.25301204819277107
ShouldBeWritable.java,ShouldHaveSameHourAs.java,0.18888888888888888
ShouldHaveSameHourAs.java,ShouldBeWritable.java,0.18888888888888888
ShouldBeWritable.java,ShouldHaveSameSizeAs.java,0.27472527472527475
ShouldHaveSameSizeAs.java,ShouldBeWritable.java,0.27472527472527475
