./java/org/assertj/core/internal/InputStreamsException.java,39
./java/org/assertj/core/internal/IntArrays.java,348
./java/org/assertj/core/internal/Integers.java,66
./java/org/assertj/core/internal/IterableDiff.java,64
./java/org/assertj/core/internal/IterableElementComparisonStrategy.java,65
./java/org/assertj/core/internal/Iterables.java,1142
./java/org/assertj/core/internal/Lists.java,277
./java/org/assertj/core/internal/LongArrays.java,348
./java/org/assertj/core/internal/Longs.java,66
./java/org/assertj/core/internal/Maps.java,707
./java/org/assertj/core/internal/NioFilesWrapper.java,73
./java/org/assertj/core/internal/Numbers.java,254
./java/org/assertj/core/internal/ObjectArrayElementComparisonStrategy.java,61
./java/org/assertj/core/internal/ObjectArrays.java,669
./java/org/assertj/core/internal/Objects.java,865
./java/org/assertj/core/internal/OnFieldsComparator.java,73
./java/org/assertj/core/internal/Paths.java,312
./java/org/assertj/core/internal/Predicates.java,47
./java/org/assertj/core/internal/RealNumbers.java,79
./java/org/assertj/core/internal/RecursiveFieldByFieldComparator.java,62
./java/org/assertj/core/internal/ShortArrays.java,347
./java/org/assertj/core/internal/Shorts.java,68
./java/org/assertj/core/internal/StandardComparisonStrategy.java,189
./java/org/assertj/core/internal/Strings.java,886
./java/org/assertj/core/internal/Throwables.java,285
./java/org/assertj/core/internal/TypeComparators.java,101
./java/org/assertj/core/internal/Uris.java,183
./java/org/assertj/core/internal/Urls.java,141
./java/org/assertj/core/matcher/AssertionMatcher.java,93
./java/org/assertj/core/presentation/BinaryRepresentation.java,93
./java/org/assertj/core/presentation/HexadecimalRepresentation.java,94
./java/org/assertj/core/presentation/NumberGrouping.java,56
./java/org/assertj/core/presentation/PredicateDescription.java,66
./java/org/assertj/core/presentation/Representation.java,64
./java/org/assertj/core/presentation/StandardRepresentation.java,517
./java/org/assertj/core/presentation/UnicodeRepresentation.java,62
./java/org/assertj/core/util/AbstractComparableNumberComparator.java,20
./java/org/assertj/core/util/Arrays.java,178
./java/org/assertj/core/util/ArrayWrapperList.java,88
./java/org/assertj/core/util/BigDecimalComparator.java,33
./java/org/assertj/core/util/BigIntegerComparator.java,31
./java/org/assertj/core/util/CheckReturnValue.java,33
./java/org/assertj/core/util/Closeables.java,50
./java/org/assertj/core/util/Compatibility.java,34
./java/org/assertj/core/util/DateUtil.java,401
./java/org/assertj/core/util/diff/ChangeDelta.java,70
./java/org/assertj/core/util/diff/Chunk.java,131
./java/org/assertj/core/util/diff/DeleteDelta.java,62
./java/org/assertj/core/util/diff/Delta.java,143
./java/org/assertj/core/util/diff/DeltaComparator.java,38
./java/org/assertj/core/util/diff/DiffAlgorithm.java,36
./java/org/assertj/core/util/diff/DiffUtils.java,350
./java/org/assertj/core/util/diff/InsertDelta.java,66
./java/org/assertj/core/util/diff/myers/DiffNode.java,56
./java/org/assertj/core/util/diff/myers/Equalizer.java,31
./java/org/assertj/core/util/diff/myers/MyersDiff.java,202
./java/org/assertj/core/util/diff/myers/PathNode.java,96
./java/org/assertj/core/util/diff/myers/Snake.java,48
./java/org/assertj/core/util/diff/Patch.java,63
./java/org/assertj/core/util/DoubleComparator.java,75
./java/org/assertj/core/util/FailureMessages.java,29
./java/org/assertj/core/util/Files.java,334
./java/org/assertj/core/util/FloatComparator.java,70
./java/org/assertj/core/util/Hexadecimals.java,31
./java/org/assertj/core/util/introspection/ClassUtils.java,85
./java/org/assertj/core/util/introspection/FieldSupport.java,215
./java/org/assertj/core/util/introspection/FieldUtils.java,147
./java/org/assertj/core/util/introspection/Introspection.java,103
./java/org/assertj/core/util/introspection/IntrospectionError.java,41
./java/org/assertj/core/util/introspection/MemberUtils.java,75
./java/org/assertj/core/util/introspection/MethodSupport.java,88
./java/org/assertj/core/util/introspection/PropertyOrFieldSupport.java,98
./java/org/assertj/core/util/introspection/PropertySupport.java,219
./java/org/assertj/core/util/IterableUtil.java,122
./java/org/assertj/core/util/Lists.java,101
./java/org/assertj/core/util/Maps.java,67
./java/org/assertj/core/util/NullSafeComparator.java,29
./java/org/assertj/core/util/Objects.java,114
./java/org/assertj/core/util/Preconditions.java,155
./java/org/assertj/core/util/Sets.java,110
./java/org/assertj/core/util/Strings.java,232
./java/org/assertj/core/util/TextFileWriter.java,47
./java/org/assertj/core/util/Throwables.java,151
./java/org/assertj/core/util/URLs.java,132
./java/org/assertj/core/util/VisibleForTesting.java,21
./java/org/assertj/core/util/xml/XmlStringPrettyFormatter.java,80
